datetime,energy,p54.162.13,p55.162.13,cape.13,p59.162.13,lai_lv.13,lai_hv.13,u10n.13,v10n.13,sp.13,stl1.13,u10.13,v10.13,t2m.13,stl2.13,stl3.13,iews.13,inss.13,stl4.13,fsr.13,flsr.13,u100.13,v100.13
23/4/05 18:00,1659.32,2434212.139,15.20942521,34.67152196,2220520.033,2.9698452778312796,2.611612989,5.144726537274559,3.3028940223624104,96769.84521,286.44652,5.131509104,3.294720652,284.6950905,285.2950685,283.40248981623904,0.556803185,0.39226926850710103,282.1664279,0.425552529,-5.742328553,7.4579046096092805,4.800320915
24/4/05 00:00,804.74,2430380.643,15.317828008082301,14.664348634019499,1600120.759,2.972643638,2.6124509435042502,3.775147232,3.778525917,96812.97217003269,283.7142377,3.8059231076751296,3.8172512923523505,281.9606759,284.8512056,283.44923375743696,0.375986152,0.364742154,282.17318923803697,0.425552529,-5.741401493,6.033946185161259,5.671430334684611
24/4/05 06:00,1126.17,2424177.054,14.44992812,11.519281614320299,1299765.889,2.975415844,2.613221862,3.369633468,2.801185818,96786.8423,283.0094924,3.3998612485698803,2.840376434,281.4826925,284.2136359,283.4721908,0.278305286,0.25265773767779803,282.1797574,0.425552529,-5.742490789,5.338183987,4.343312766134931
24/4/05 12:00,2018.24,2433001.241,12.899768143744499,1.0988788382080699,1521004.637,2.978188051,2.614026298,6.6684528249573205,3.323407386,96924.59490209131,286.6391841,6.5148412166517105,3.230361019,285.6883633,284.3072028,283.4804886,0.9542205130737591,0.46101891936447903,282.1890302,0.415270813,-5.911702411,9.001136554,4.261490346
24/4/05 18:00,2286.85,2446547.025,14.64979578,0.037892374,1925356.039,2.980934105,2.6147972167647002,6.570124054,0.703259757,97257.94097010279,286.06626170398204,6.545001608,0.699114056,284.3639996,285.097882,283.51202,0.7632387195540759,0.094172418,282.1955984,0.413471182,-5.944983864,9.481369409669869,0.814970375
25/4/05 00:00,1586.23,2457047.492,13.82186943,14.020178280587098,1397855.56,2.983758618,2.615635172,3.024373799,1.846445187,97593.44338634731,283.1367521,3.16335964,1.946299373,281.43722576184297,284.6010493,283.545211,0.274999673,0.134917999,282.2033257,0.41588943662757705,-5.90574605,5.7713351899103795,2.8879713132951803
25/4/05 06:00,619.75,2459437.658,15.68504248,26.259415,1539620.195,2.986504672,2.6164842989662502,2.865051618,2.892279061,97630.60868,282.7706902,2.91913403,2.9485701947097795,282.0725939,283.9255889,283.55378529455504,0.22268834680970498,0.18343113185907103,282.20892799888196,0.41878075564416795,-5.857701167,4.954206954,4.231555315
25/4/05 12:00,1352.36,2468144.371,17.88697427,2.197757676,1614440.419,2.989355338,2.6172552173232595,6.083655399650639,5.303468526,97669.42295055551,285.5891643,5.965701402,5.206027801,286.707284,284.06864578656604,283.5504662,0.7683624197696629,0.715440323,282.2182008,0.410983457,-5.983364146,7.783291141573519,7.468031148
25/4/05 18:00,1048.12,2472210.817,17.71149724,5.873317928354031,1659905.34,2.992101392,2.618104345,4.522593752,3.866837687,97687.05427,286.36387716353903,4.513221074,3.856910742,286.4251572,284.8164079,283.5667851,0.468460677,0.36644556417117796,282.2259281,0.411989133,-5.958403057,6.999643191601759,5.491820145098631
26/4/05 00:00,1020.92,2470001.381,17.83887053,7.199551009,1991942.459,2.9949259042808998,2.618875263,2.4403156880054797,4.385930098,97651.79163,283.7101816,2.4737165373135297,4.448323584,283.0273949,284.6277275,283.5947208,0.25384375,0.41012101134618295,282.2323031,0.41234972112671703,-5.951728225,4.2056086783846895,6.91123956
26/4/05 06:00,1445.56,2464507.161,17.42897246,3.1071746459679197,2498321.439,2.997671958,2.619713218,3.196264319,4.497884389,97568.45512,282.3108312,3.2328756652059503,4.561387803308491,281.4494668,283.9681193,283.6044015,0.35491286850225895,0.47505502251276394,282.2398372,0.417083677,-5.894574978,5.222572373,7.201609367
26/4/05 12:00,1556.65,2466888.291,17.1322198,7.1616586352188305,3360901.965,3.0004441651577203,2.6205511726176898,6.190855939,4.026772388,97678.68256,286.5550203,6.125698602,3.983542668,287.4522385,284.2507533,283.6024654,0.7792709428092991,0.41393665103697797,282.24910995702004,0.418999093,-5.853761162,8.789269117405091,5.311212121
26/4/05 18:00,373.7,2472725.9,15.995345481979198,16.93789106,2913949.574,3.003242525,2.6213332637045097,4.714076094,0.36635383129039795,97812.88353005359,286.7978786,4.665126462,0.36235662647793504,286.3184853,285.1512383,283.628465,0.35483022817620097,0.017791487,282.2564509,0.412075145,-5.944311745,6.7134913700833705,0.6652952171686469
27/4/05 00:00,57.61,2479598.193,13.53866712,1.402017828,2049042.103,3.006014732,2.622171218,0.32218089217281604,0.618077144,97906.87494,283.1479064,0.766711929,1.821754786,281.8254415,284.757252,283.6633155,0.022616117,0.039050051,282.263985,0.4124225003239311,-5.915317944,1.402680964,2.4843473039200097
27/4/05 12:00,16.19,2488435.936,12.8245637,1.3641254543274501,918146.9467,3.0116114513871097,2.623791264,1.237451704,2.711135627,97845.48244,289.7872155,1.09516595,2.3752476280638195,289.6935143,284.5770777,283.6622091,0.077489294,0.18574777,282.2804055,0.41007371714111795,-5.959492352,1.1128672363065601,2.997234179
28/4/05 00:00,381.56,2497698.396,10.750682716543698,0,770117.4604,3.017182018,2.625400137,1.521348305,2.4917469390364597,97829.50009584869,284.3317771,1.956208353,3.2199243221271603,283.0134051,286.2365374,283.8112919,0.128065173,0.181727721,282.2958601,0.4110231548502271,-5.956687996,3.791813266,4.853705055
28/4/05 06:00,806.55,2498827.964,9.123285744,0,676860.674,3.019954225,2.6261934011725696,1.5431580702941599,2.3905708562041204,97853.98099,282.5683928,1.8730833707203502,2.861945608,281.3241419,285.0155276,283.857206,0.131205506,0.20516665081199803,282.3043601,0.414000486,-5.923151601,4.003680702,5.010365054
28/4/05 12:00,702.22,2507227.434,8.850246202,0,542792.8562440621,3.0227002789310498,2.626975492,3.839837213,4.606014155,97943.65970818141,290.2506235,3.680867825,4.426754409,290.9467634,285.5305324,283.8815461,0.446726271,0.5450992654080911,282.3157579,0.41002409496119896,-5.990085331,4.658115672193491,6.165857273
28/4/05 18:00,407.66,2511077.003,9.054856479,0,577339.0362,3.025524792,2.6278134469952596,2.6610009363671097,2.2160334212149904,97986.65983,290.597419,2.631506879,2.1960843259869502,290.7101033,287.2831724,283.95954483146596,0.158311533,0.13737091,282.3236784,0.410017479,-5.977940846,3.7939057834395804,3.118471057
29/4/05 00:00,0.2,2513168.964,7.2384321318624005,0,527936.2089,3.028270846,2.628662574,0.18614710423801298,0.48734791,98111.72802633789,284.0194583,0.332328726,1.435944879,283.7630229,286.6343902,284.05496885343797,0.004765807,0.024332584,282.332758,0.41087098016514295,-5.945841394,1.306425141,0.9851011380703549
29/4/05 06:00,297.62,2508352.484,7.517569331,0,483724.2583,3.031095358,2.629433493,-0.491803893,0.42998002771073707,97917.78353,281.6314364,-1.499363356,1.118669284,279.676848,285.0039284,284.096181,-0.028703525,0.038777506,282.3416444,0.41191635408876204,-5.905514285,-1.944301402,0.783538592
29/4/05 12:00,0.71,2509459.461,11.855713716469399,0,719640.6585,3.033867565,2.630271448,-2.143801171,0.8152140475672119,97684.64423,291.9866292,-1.838483858,0.717552221,293.5506069,285.7992473,284.1094574,-0.075312669,0.061671344,282.3545876,0.410027403,-5.95328105,-2.263933509,1.05594738
29/4/05 18:00,0.36,2505266.504,16.573945404687098,182.64124138494597,878588.8857,3.036692078,2.6310423659108304,0.058985085,-1.51878954,97506.55524,292.254838,0.003506894,-1.6703641,293.4276137,288.1136756,284.2004559,0.017575058,-0.039647517,282.363474,0.41001417052521505,-5.958287174,0.231917204,-2.417015203
30/4/05 12:00,30.91,2487871.152,15.80157548,4.130268737,1563068.639,3.045008698,2.633500366,2.001163133,3.07724702,97140.61026,291.8634255,1.818647542,2.808370562,292.0047388,287.14166210030703,284.4598986,0.15541912139861802,0.267034523,282.3968946,0.410020787,-5.962829768,2.362100417,3.7466078029548298
30/4/05 18:00,309.84,2483398.061,18.32532807,0,2276724.699,3.047780905,2.634349494,2.615533121,3.3620003250479704,96943.74835,291.42536802002104,2.658724794,3.388303037,291.5098511,288.6252005,284.5644502,0.26789260516334695,0.329515623,282.4082923,0.410017479,-5.947695514,4.424799927,5.5077854952840495
1/5/05 00:00,1257.25,2477709.555,21.36670402,2.046188181,2980178.002,3.050605418,2.63510924,1.484752259,3.52054429,96985.48002866881,287.2181907,1.611570706,3.9042237690886896,286.8110413,288.20182953013597,284.6811717,0.172938871,0.4268144349934149,282.4200765,0.41190642965277796,-5.951264695,2.921848953,7.0998302590864695
1/5/05 06:00,454.32,2468894.404,19.24200922,0,3513943.332,3.053377625,2.6359583670279503,0.5554344796371121,3.655793418,96964.55076640779,285.75952,0.550072042,3.97693276,285.2890723,287.2278829,284.7619364,0.12426371847480999,0.42606493433986603,282.4326333,0.411645086,-5.958171292,1.7772416665229398,6.953148604
1/5/05 12:00,1353.23,2471126.431,17.58886658,12.466590957603099,3785121.895,3.056175985,2.636796322,4.839020171,6.064896778,96960.36491395561,290.1015623,4.794227651,6.019394403,290.0100325,287.34503484578096,284.82002057742903,0.605974179,0.7916849804257821,282.4490538,0.411400283,-5.951102459,6.3792116370847305,8.699358781
1/5/05 18:00,1376.91,2465207.4931256003,17.46962351,6.328026413,3834345.727,3.0589481916100603,2.6375784128506403,1.5353952726131002,4.476327973,96913.30578,289.9377977,1.542422491,4.495984500802759,289.2376813,288.1376473,284.8999555,0.205416519,0.5739209723582099,282.4616107,0.41083459056653604,-5.951751401,2.663946123,6.9965544000745306
2/5/05 00:00,1049.57,2459464.768,15.678267304195499,18.98407924,3576770.841,3.0617203984960497,2.638371677,0.46856507701570205,5.663321604,97022.13794862891,286.43333767113603,0.47761354,5.849624128727171,285.6516402,287.61065666353903,284.9796138,0.22971277452462197,0.8778775555839409,282.4745539,0.41263752977024504,-5.95049987,1.787704256,9.773028581
2/5/05 06:00,547.7,2460711.811,14.06780827,1.439910202,4406237.152,3.064466452,2.639142595,2.394478216,6.328093667462761,97128.68692013949,285.3346448,2.431418427,6.44138486,284.4321997,286.7353032,285.0260811,0.40391858185456203,0.987645333,282.4871108,0.41565786645462394,-5.923128425,3.980139876,10.35875737
2/5/05 12:00,1775.66,2467385.301,13.63622964,23.49327171,3946039.076,3.067290965,2.63998055,3.6709039489700497,8.741716922,97286.86140522712,289.1103558,3.641512192,8.64839843,289.11585385301004,286.8400827,285.0531871,0.581430002,1.158463346,282.50333811524297,0.412670611,-5.966120831,5.430777903,11.90589958
2/5/05 18:00,1779.01,2466558.457,16.00957335,53.238785092499896,3492821.834,3.0700370191540003,2.640829677,3.809155679,6.281156309447759,97475.6053,288.94101409867903,3.7996703435403503,6.267092017,287.836374,287.5901647,285.10269695556303,0.5759757407069971,0.905540943,282.5164745,0.411443289,-5.973166487,6.011974747,9.222223999
3/5/05 00:00,1005.83,2471031.547,17.02110694,75.51950084651409,3104580.049,3.072861532,2.641600596,2.087662879,5.882014924,97698.34339,285.39700717823297,2.1062746919818798,5.9706898163441595,284.3132867,287.0051781,285.1524834,0.40061296881224795,0.753528584,282.53057684648104,0.411810493,-5.97321284,4.185206629,9.155868013
3/5/05 06:00,1566.64,2477379.721,16.02176866,56.64909872831839,3179400.273,3.0756337387162698,2.642449723,3.3001379454412203,4.3977513585790495,97921.33516,284.5558759,3.3178396955078595,4.418752941460889,283.7303802,286.1267316,285.1690789,0.384167544,0.432742304,282.5435201,0.419961764,-5.860806818,5.4344398095486905,6.521086314864969
3/5/05 12:00,596.32,2490555.006,14.26496585,8.412106968352191,2570277.731,3.078458251,2.643220641,5.332142653,2.895060534,98192.40081905301,288.5921905,5.217576564,2.832374966,289.0196743,286.2732682,285.16990865799596,0.59357813,0.348661958,282.5599406,0.411172021,-5.969991306,6.927451324,4.271967607
3/5/05 18:00,131.58,2496559.791,14.184341274252901,15.952689340884302,2323800.582,3.081204305,2.644058596,3.02807037,0.245012069,98285.50432511099,288.7280695,3.093107996,0.25103185625541796,287.9354681,287.14166210030703,285.1950785,0.21458959485603601,-0.002853849,282.5740429,0.41274669856606605,-5.925538781,4.966762061,0.42581496438733707
4/5/05 06:00,3.13,2484093.875,13.699916280416698,12.99708419,1195769.357,3.086774872,2.645678642,-0.053020996,-1.082793637,98329.13867,284.8103954,-0.057549508,-1.40979456,283.4843936,285.9473305,285.2313119,0.002699799,-0.058248761,282.6018612,0.419197582,-5.845626211,0.069223938,-2.962331695
4/5/05 12:00,848.97,2488566.966,13.500048625617099,8.260537473,762778.6346,3.089547079,2.6465165966999598,-1.130940902,-4.043671717,98390.9117,288.3173906,-1.067554821,-3.809887028,286.9532705,286.13369109754905,285.2232908,-0.056057473,-0.34741974,282.6178953,0.41228025007483105,-5.942619861,-1.505395774,-4.740971489
4/5/05 18:00,204.85,2490518.86,11.573188929854501,13.45179267,862300.2723,3.0923715916127903,2.6472986877867704,-2.516045803,-4.371537855,98379.24205,287.6881899,-2.47553018,-4.296932897,284.978966,286.7824734,285.2387799,-0.219354757,-0.441993095,282.6319977,0.41075850322399393,-5.962737062,-3.251601954,-6.18433893
5/5/05 00:00,714.22,2494151.551,8.458641102,17.05156818,919041.9255,3.095143798,2.648136643,-2.849846103,-3.336134506,98476.02403369301,284.09398889703897,-2.887844803,-3.379547213,281.6587303,286.13214453674703,285.2517797,-0.259104754,-0.288072916,282.6457136,0.41064933442817303,-5.968531187,-4.667190307,-5.317220848
5/5/05 06:00,768.53,2492963.246,7.892914011646759,9.662555301,912419.0827,3.0979421582799103,2.648974597,-2.770369841,-2.724905799,98465.62282456929,282.853333,-2.803984202,-2.767260976,280.9977142,285.0893759,285.229929,-0.23770091,-0.237992645,282.6596228,0.41071549733473206,-5.966445302,-4.593429051,-4.613747605
5/5/05 12:00,1870.88,2502365.772,10.05825986,6.328026413,982048.4299481029,3.100714365,2.649745516,-5.190514432,-3.992909834,98556.56998,288.2758157,-4.946843252,-3.816496936,286.9311201,285.33179932166803,285.1889935,-0.738666566,-0.524029349,282.67565689726104,0.410020787,-5.98565862,-6.730412947,-5.076243843
5/5/05 18:00,643.22,2506974.411,10.182245555944199,0.113677121,670595.8227,3.103486572,2.650549952,-4.627526772,-3.589248555,98423.7643,288.58509237362097,-4.550712254,-3.534010331,286.84601571537996,286.64714928384103,285.19065301059896,-0.487853177,-0.371131215,282.6886001,0.410020787,-5.987883564,-6.475125764,-4.8138134
6/5/05 00:00,1464.96,2509784.777,8.096846771,0.113677121,642314.494,3.106232626,2.6513208705189704,-2.623246342,-1.80562895,98550.22778,283.80600664656504,-2.911384621,-1.928846301,281.67446873102995,286.0710554,285.2055889,-0.217867231,-0.111122625,282.7025093,0.41010018230374107,-5.981000144,-5.581620625,-3.127473286
6/5/05 06:00,1405.42,2506093.348,7.178133077,0,477101.41551489296,3.1090571387190002,2.652169998,-2.296469526,-0.739281713,98433.53128910241,282.36761642720796,-2.492081615,-0.73593181,280.5838506,284.88291,285.1820787,-0.156300188,-0.034332876,282.7152593,0.411357278,-5.956942937,-4.819944113,-1.160242793
